Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,,,,,22.943416743,
2017-07-25,,,,,22.244282585,
2017-07-26,,,,,22.244282585,
2017-07-27,,,,,23.603163062,
2017-07-28,,,,,24.3318381,
2017-07-31,,,,,24.666634739,
2017-08-01,,,,,24.22352154,
2017-08-02,,,,,24.686328659,
2017-08-03,,,,,25.257452338,
2017-08-04,,,,,25.405156737,
2017-08-07,,,,,25.346074977,
2017-08-08,,,,,25.001431378,
2017-08-09,,,,,25.040819218,
2017-08-10,,,,,24.706022579,
2017-08-11,,,,,24.962043538,
2017-08-14,,,,,26.045209136,
2017-08-15,,,,,26.537557134,
2017-08-16,,,,,26.133831775,
2017-08-17,,,,,26.242148335,
2017-08-18,,,,,27.384395692,
2017-08-21,,,,,27.325313932,
2017-08-22,,,,,28.014601131,
2017-08-23,,,,,28.46756129,
2017-08-24,,,,,29.590114727,
2017-08-25,,,,,28.703888329,
2017-08-28,,,,,29.097766728,
2017-08-29,,,,,29.560573847,
2017-08-30,,,,,29.570420807,
2017-08-31,,,,,29.048531928,
2017-09-01,,,,,29.265165048,
2017-09-04,,,,,29.058378888,
2017-09-05,,,,,29.176542408,
2017-09-06,,,,,29.245471128,
2017-09-08,,,,,29.885523526,
2017-09-11,,,,,31.057311763,
2017-09-12,,,,,32.002619921,
2017-09-13,,,,,32.977468958,
2017-09-14,,,,,33.371347357,
2017-09-15,,,,,34.129563276,
2017-09-18,,,,,34.385584235,
2017-09-19,,,,,32.819917599,
2017-09-20,,,,,32.49496792,
2017-09-21,,,,,31.746598961,
2017-09-22,,,,,31.520118882,
2017-09-25,,,,,30.820984724,
2017-09-26,,,,,30.919454324,
2017-09-27,,,,,30.594504644,
2017-09-28,,,,,30.476341125,
2017-09-29,,,,,30.722515124,
2017-10-02,,,,,30.161238405,
2017-10-03,,,,,31.017923923,
2017-10-04,,,,,32.31772264,
2017-10-05,,,,,31.264097923,
2017-10-06,,,,,30.663433364,
2017-10-09,,,,,30.811137764,
2017-10-10,,,,,31.264097923,
2017-10-11,,,,,30.328636725,
2017-10-13,,,,,29.659043447,
2017-10-16,,,,,30.653586404,
2017-10-17,,,,,29.836288726,
2017-10-18,,,,,30.486188085,
2017-10-19,,,,,30.338483685,
2017-10-20,,,,,30.496035045,
2017-10-23,,,,,30.052921846,
2017-10-24,,,,,30.811137764,
2017-10-25,,,,,31.785986801,
2017-10-26,,,,,31.510271922,
2017-10-27,,,,,31.510271922,
2017-10-30,,,,,30.121850566,
2017-10-31,,,,,30.496035045,
2017-11-01,,,,,30.043074886,
2017-11-03,,,,,28.851592729,
2017-11-06,,,,,28.32970385,
2017-11-07,,,,,27.522253132,
2017-11-08,,,,,29.068225848,
2017-11-09,,,,,29.137154568,
2017-11-10,,,,,28.16230553,
2017-11-13,,,,,28.871286649,
2017-11-14,,,,,28.792510969,
2017-11-16,,,,,31.697364162,
2017-11-17,,,,,32.39649832,
2017-11-21,,,,,32.101089521,
2017-11-22,,,,,31.500424962,
2017-11-23,,,,,31.382261442,
2017-11-24,,,,,30.525575925,
2017-11-27,,,,,30.220320165,
2017-11-28,,,,,30.220320165,
2017-11-29,,,,,29.393175527,
2017-11-30,,,,,28.713735289,
2017-12-01,,,,,28.979603208,
2017-12-04,,,,,30.269554965,
2017-12-05,,,,,30.131697526,
2017-12-06,,,,,31.017923923,
2017-12-07,,,,,30.338483685,
2017-12-08,,,,,30.230167125,
2017-12-11,,,,,29.599961687,
2017-12-12,,,,,30.427106325,
2017-12-13,,,,,29.954452246,
2017-12-14,,,,,28.959909288,
2017-12-15,,,,,29.147001528,
2017-12-18,,,,,29.639349527,
2017-12-19,,,,,30.180932325,
2017-12-20,,,,,31.017923923,
2017-12-21,,,,,31.411802322,
2017-12-22,,,,,31.431496242,
2017-12-26,,,,,31.175886358,
2017-12-27,,,,,32.423714084,
2017-12-28,,,,,32.740622713,
2018-01-02,,,,,31.98796472,
2018-01-03,,,,,31.730476459,
2018-01-04,,,,,32.681202345,
2018-01-05,,,,,32.681202345,
2018-01-08,,,,,32.294969954,
2018-01-09,,,,,31.98796472,
2018-01-10,,,,,32.225646191,
2018-01-11,,,,,32.136515639,
2018-01-12,,,,,32.710912529,
2018-01-15,,,,,33.255599235,
2018-01-16,,,,,32.69110574,
2018-01-17,,,,,33.483377312,
2018-01-18,,,,,32.829753265,
2018-01-19,,,,,33.96864365,
2018-01-22,,,,,34.543040539,
2018-01-23,,,,,34.434103198,
2018-01-24,,,,,36.741594152,
2018-01-26,,,,,36.196907446,
2018-01-29,,,,,35.454152847,
2018-01-30,,,,,35.157051008,
2018-01-31,,,,,34.582654118,
2018-02-01,,,,,34.661881275,
2018-02-02,,,,,34.166711543,
2018-02-05,,,,,33.869609703,
2018-02-06,,,,,34.572750723,
2018-02-07,,,,,34.661881275,
2018-02-08,,,,,33.770575756,
2018-02-09,,,,,33.384343365,
2018-02-14,,,,,33.156565288,
2018-02-15,,,,,32.978304185,
2018-02-16,,,,,33.295212813,
2018-02-19,,,,,34.305359068,
2018-02-20,,,,,34.216228516,
2018-02-21,,,,,33.899319887,
2018-02-22,,,,,34.602460907,
2018-02-23,,,,,35.454152847,
2018-02-26,,,,,34.414296409,
2018-02-27,,,,,34.67178467,
2018-02-28,,,,,33.998353834,
2018-03-01,,,,,34.543040539,
2018-03-02,,,,,34.305359068,
2018-03-05,,,,,33.52299089,
2018-03-06,,,,,32.938690606,
2018-03-07,,,,,33.087241526,
2018-03-08,,,,,32.928787211,
2018-03-09,,,,,33.09714492,
2018-03-12,,,,,32.988207579,
2018-03-13,,,,,32.978304185,
2018-03-14,,,,,32.304873348,
2018-03-15,,,,,32.255356375,
2018-03-16,,,,,32.344486927,
2018-03-19,,,,,32.285066559,
2018-03-20,,,,,31.78,
2018-03-21,,,,,32.1,
2018-03-22,,,,,32.12,
2018-03-23,,,,,32.14,
2018-03-26,,,,,31.75,
2018-03-27,,,,,30.92,
2018-03-28,,,,,31.59,
2018-03-29,,,,,32,
2018-04-02,,,,,31.59,
2018-04-03,,,,,32.54,
2018-04-04,,,,,32.5,
2018-04-05,,,,,32.68,
2018-04-06,,,,,31.86,
2018-04-09,,,,,31,
2018-04-10,,,,,31.49,
2018-04-11,,,,,31.73,
2018-04-12,,,,,32.91,
2018-04-13,,,,,31.87,
2018-04-16,,,,,31.29,
2018-04-17,,,,,32.11,
2018-04-18,,,,,32.09,
2018-04-19,,,,,32.28,
2018-04-20,,,,,33.1,
2018-04-23,,,,,32.23,
2018-04-24,,,,,32.46,
2018-04-25,,,,,32.52,
2018-04-26,,,,,32.48,
2018-04-27,,,,,33.35,
2018-04-30,,,,,32.21,
2018-05-02,,,,,33.08,
2018-05-03,,,,,32.16,
